,solar,solar_0,solar_1,solar_2,solar_3,solar_4,solar_5,solar_6,solar_7,solar_8,solar_9,solar_10,solar_11,solar_12,solar_13,solar_14,solar_15,solar_16,solar_17,solar_18,solar_19,solar_20,solar_21,solar_22,solar_23,solar_24,solar_25,solar_26,solar_27,solar_28,solar_29
2023-02-27 09:00:00,0.243,0.2730369243476195,0.16866701082904398,0.2305501000077919,0.28978197046747795,0.30799830597460026,0.3524867866632246,0.2649328536017523,0.2842424049144548,0.2930153904329357,0.25815632179634657,0.2773112765459622,0.15554744632796022,0.23277468594322284,0.24481116544224024,0.13063703328302506,0.19737009488546015,0.15001340883604797,0.16940509166787154,0.3407549838957612,0.1353828929483717,0.3239970741752346,0.24510327602691243,0.31767777177256984,0.3251522834417388,0.30992363297076986,0.17338424645640893,0.12375822356152175,0.2340656860931712,0.2605941327370981,0.2526406346224721
2023-02-27 10:00:00,0.371,0.48201178980767956,0.30083965964781195,0.47098021320376293,0.19020272785934306,0.28032093875325054,0.2949945675603348,0.5295821755045076,0.3141907002581521,0.5404509233582906,0.5280619394659009,0.26858891198805623,0.533914576717863,0.2497573526408586,0.2246522824576674,0.4473520871539993,0.5413530383872953,0.25359931300164085,0.22002356546779486,0.2863668978237549,0.5339857906636356,0.29668697067333233,0.3274114306953349,0.22457022858280215,0.279955868746196,0.42131894233788203,0.39263871315524695,0.4194279243452997,0.4477775937867032,0.39546804884000486,0.4232597769663047
2023-02-27 11:00:00,0.467,0.6856718610533477,0.23803302386088215,0.6075302829126927,0.6093460070773004,0.43565852771746144,0.5119699505300137,0.6467676748541505,0.605439677819811,0.5825109183736499,0.2610742718697756,0.3088441805378914,0.6977299212815757,0.5670309886832847,0.33384707836051886,0.6371025942822308,0.43378065814041883,0.5695647256183214,0.6398730619576822,0.5914108028969591,0.2661540893533406,0.6146929564132424,0.36583333144578245,0.2622308950045206,0.4725167195983322,0.35706202275176424,0.5864436597788958,0.6280353347393153,0.547927475151504,0.6778051808692458,0.23919497405462833
2023-02-27 12:00:00,0.478,0.5861009596861944,0.5360991013828589,0.7164225123405281,0.5795187325051251,0.2899324078976585,0.37446326760400506,0.27454243968649605,0.4809945566776241,0.6574149812855921,0.5459564495208705,0.34941473289611946,0.5064733143816833,0.5479485032295497,0.4992935671327028,0.45783110007000094,0.7081676927546517,0.4899139079948681,0.26750936226187694,0.5601353292590717,0.48806611562391694,0.5031679235873958,0.632486669507555,0.28898966351188937,0.5597936651347523,0.5855903177124868,0.598687924583603,0.3220686676243431,0.6730367943515876,0.7163155519019737,0.419285884092339
2023-02-27 13:00:00,0.51,0.4989275023654916,0.4036301547909673,0.2609775754225304,0.5741584462294471,0.4842110726043878,0.6479300895522733,0.6869993964687741,0.762539959838849,0.29140830220894554,0.6329352313421336,0.6454417111425625,0.39468694108826596,0.4305463639856165,0.28933212973812783,0.6475362642636965,0.42383373231322713,0.6685760103494258,0.6043636269804269,0.3148457711379471,0.38909374292598026,0.379704552383927,0.39788037873577486,0.4529862215499769,0.7139675945177058,0.3592275955918787,0.371945210904375,0.6098131891968699,0.6991190559110645,0.28800997185697336,0.3627905159567144
2023-02-27 14:00:00,0.443,0.5485365665917559,0.3859469928833559,0.26645456701923004,0.35947259305847945,0.293168421316803,0.4940400615975107,0.246922305617002,0.2352101742631894,0.40223825395607704,0.39611113353860494,0.2671504335289291,0.3276413192361378,0.41539843819595157,0.2472882893138015,0.31103631102911533,0.2625233325846555,0.35881082842998385,0.38365430029523045,0.3202106355614282,0.2357887511810592,0.6591816337186261,0.24435589969487084,0.40057710386683465,0.3972423478202798,0.617191575485128,0.28008326957915475,0.6294291936961752,0.43153021074852316,0.6530965511781285,0.47216723140923106
2023-02-27 15:00:00,0.353,0.26196262830674305,0.3420822578154219,0.33681186981446093,0.1789342646977947,0.26979296524652946,0.24283900225312235,0.31928610436623567,0.3308170511088367,0.4553626733648354,0.2192020564909869,0.4170163443135304,0.31352725271482307,0.348867696019273,0.45813645000819575,0.2727077063215827,0.29290292231880205,0.2055242666234775,0.3657035551344979,0.1882785953078216,0.3759642103957213,0.3893163003451526,0.30336962251399846,0.3477580442457716,0.4652064031972307,0.5213449825359058,0.5226266857976447,0.3092854812342113,0.41822405606568197,0.33145654744042735,0.4440973922722158
2023-02-27 16:00:00,0.223,0.3296712747128853,0.3167802268716342,0.2618927060253128,0.23996762624162007,0.2411368861880577,0.15523980130920922,0.26442454290083767,0.13781691581286376,0.13918246696855852,0.12073748055816746,0.20893921255551642,0.3311888013667191,0.13147345579996306,0.2355876841180807,0.1685008958838392,0.3224170224409535,0.21532857600670607,0.13556756645478107,0.23852674526458928,0.17602073173499055,0.17074926462060375,0.3230970685647678,0.29441199051612876,0.30649029831761687,0.13007493636695044,0.2707497406929399,0.1196759317746161,0.30524465073517776,0.3242732549248244,0.17670692838162466
2023-02-27 17:00:00,0.058,0.042988877217913606,0.07962191961992908,0.0532679427320139,0.035673692402203465,0.08110094372546973,0.08128636200482103,0.039463861273980674,0.030211950130613494,0.07011008779303109,0.049530121080177854,0.0812906140263019,0.038579231390195964,0.07828804074979548,0.07517204763315688,0.03710968686026085,0.04062234895234637,0.07030592513453836,0.04820070226468297,0.05689015941822148,0.034028652076813395,0.04769326347581975,0.06897186254958483,0.059604234194044065,0.07080888943457957,0.030572101905571174,0.08034130210857807,0.06603763120798001,0.03157168967892274,0.047545905666055696,0.04569523482762093
2023-02-27 18:00:00,0.001,0.0010704628088396323,0.0007853480348633474,0.0010145854917212472,0.0008302974888422962,0.0006713641962127442,0.0012755585567054983,0.000535755275597219,0.0010210084607927578,0.0005299951378061817,0.0007901604013355091,0.0009368777501212478,0.0008049297787099297,0.0014301414936911958,0.0006673811014972788,0.0006059287127445608,0.0005735823090414531,0.0007557899085996456,0.0005837778383293759,0.0011078213166728175,0.0005406847607394225,0.000941683674345869,0.0010823114157537525,0.0014931706725714949,0.0007595018261646591,0.001256147021219657,0.0012217170947337738,0.0006683514830462727,0.0010093228985213537,0.0005009025849318046,0.0013916355286715146
2023-02-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28 07:00:00,0.004,0.005839828599713776,0.00413297726892177,0.0040279109326269965,0.005148273363852818,0.00267507693105055,0.002898259828091167,0.005640049322996444,0.004579378469471091,0.0038784314078064083,0.005536577463858288,0.005068876992326985,0.004218240709055233,0.004252171047309116,0.0036316171054805125,0.0032129364502288317,0.005263240596431219,0.005176330555024225,0.002912983725388852,0.0034508479891173444,0.004338683040093332,0.002688082465654461,0.0042070576408867015,0.004140861732373575,0.0038591755284689486,0.0026447393009368927,0.005010285575876374,0.005584033830597279,0.003214379096215207,0.005897506537151882,0.0052678930674160095
2023-02-28 08:00:00,0.033,0.04533534335790085,0.04521965813026643,0.030752139909049007,0.029275593708529443,0.040192896015191375,0.04050728323837084,0.03253124921344317,0.04887149029160889,0.036970906646342366,0.016943584498365426,0.017659593243757998,0.019551480057614472,0.02808076722582409,0.03328519166077094,0.0389882793808776,0.019945945751196313,0.04335589670747064,0.03720160474489875,0.038282281953412586,0.021335811947478574,0.043420733214117144,0.028794445153692918,0.03722943879720537,0.0355105111088088,0.030341022615078917,0.04826682011815142,0.03972024264820134,0.042420325174865374,0.01938400866944465,0.0267132533497179
2023-02-28 09:00:00,0.246,0.19042483190569182,0.3170669489157184,0.2305134728415649,0.20189276521188926,0.23590784301612205,0.3643933500885937,0.24946953178742898,0.17435963729257242,0.30130506983584854,0.2596486792104552,0.22476818582966915,0.2832945197093647,0.31455739434907104,0.36467981470127386,0.30864519460709433,0.2091429054400861,0.24145677843087743,0.1758602393716231,0.3562321615309725,0.2733389187093351,0.27953688955436046,0.22219092392215528,0.3207673269217644,0.2284603919852711,0.2933191582116699,0.18778456478800412,0.3144444499636423,0.16148591703587398,0.25421259046773714,0.24687527415396943
2023-02-28 10:00:00,0.378,0.5066377780597643,0.26373351111088544,0.27507399501682717,0.24175939562810642,0.21598434936565306,0.48807433293485314,0.2910206951634408,0.19140534228151265,0.5614497269442191,0.3877336253021095,0.24466336004209863,0.24645447010499658,0.4073971383677665,0.2111779717807341,0.35079661559454695,0.4365954642196341,0.44751571910971,0.3757647973524641,0.4836884935651302,0.23394104756997094,0.5105250019516474,0.5224135406257109,0.48152906602635254,0.5452200230761559,0.45453355299684606,0.3387349261124809,0.21633062411906603,0.21960809763609057,0.42620059015601414,0.20375734692875166
2023-02-28 11:00:00,0.49,0.579898740930731,0.6861963890268858,0.5331832399064356,0.5880236446427914,0.3346339732766974,0.3713872749427527,0.2773253573182328,0.4309521366757722,0.47161828783108006,0.3866688510672095,0.5375433149063391,0.5898247073806504,0.42292910241497916,0.45694652980456807,0.5021502778094167,0.40771248590476883,0.2515316399022124,0.5334549918824361,0.260666051520149,0.5308697152605757,0.4098734946642293,0.3623622958097316,0.6737834030538981,0.29722794634730126,0.4819146671455904,0.5481442388073009,0.2652358368814492,0.6468765885939367,0.24599598534246309,0.6699207052128601
2023-02-28 12:00:00,0.493,0.26118336091481265,0.5001093578927598,0.6026737809599966,0.654140900691484,0.7028019383403388,0.3502725260318844,0.5921329453209327,0.5348256335749773,0.491731750578307,0.49192168280958787,0.649215234683676,0.695232989260661,0.3722271734156688,0.26298830311109156,0.5400858744966885,0.3023152560854178,0.5451881154455404,0.3291585257479811,0.4543790768087081,0.6634920993793316,0.6111742651587362,0.2975243814457653,0.5331341791656922,0.5381814557806253,0.5555477825286426,0.6533694765836584,0.5770491020164231,0.2825925696759549,0.6173332831753161,0.6354799039318239
2023-02-28 13:00:00,0.488,0.3535668332406264,0.3953209263547879,0.4535651845095129,0.5596808901263046,0.6403033278003502,0.6612899473861382,0.7311094758755652,0.46563757475613393,0.24413892514568813,0.5944442753724513,0.5509474699892587,0.3891960469699667,0.5851360080259442,0.6427650277750556,0.5307264168540544,0.3148021914371217,0.6785021047435671,0.5307594091610908,0.5215343946764985,0.4991444598486587,0.47661537745713833,0.4186030090995954,0.5871663502253215,0.3991533990481539,0.308166834114771,0.5739616650419369,0.7211211490006556,0.38762924537752436,0.46433402065757745,0.3834272496007688
2023-02-28 14:00:00,0.434,0.5178223255079994,0.6140054967399144,0.5774893940117634,0.28527717520515905,0.5726114971058943,0.5291726117122715,0.38906550397004863,0.4465029877482489,0.461889564449277,0.36455114693000096,0.6102198858085068,0.5524178099301172,0.42231859183191434,0.5771838004001392,0.5261267070543809,0.5796279668577504,0.4795099513636386,0.6505087729047908,0.23901068718824284,0.46351237059315314,0.384992885309558,0.3604495994767487,0.3701738754935922,0.48376399063039577,0.4053610452753909,0.5825495666083879,0.6107262202777414,0.3247535093882485,0.3264101395053362,0.38183234958275725
2023-02-28 15:00:00,0.349,0.39061689066051875,0.2688027543746837,0.4441809735351147,0.18544753726611515,0.4459318795765599,0.34699035365727265,0.2626792221238685,0.45936780380419756,0.43374316269451624,0.3224367822869032,0.1753687252249939,0.4264163883335767,0.49828975585611723,0.3469387587460967,0.20014463842894895,0.199423978246775,0.4668412896860128,0.24998962254087334,0.4426357977533981,0.3036680233812839,0.40734101678330203,0.30159149875387636,0.39351251500125617,0.5076277484205209,0.2670966879047596,0.19019256543533156,0.3654807344379623,0.39927804833124647,0.3693770467149151,0.3362192109305803
2023-02-28 16:00:00,0.23,0.1871458923042543,0.23032114469892623,0.1785734077864588,0.141432286311722,0.2146964769973156,0.16110468521181404,0.22001669976530283,0.13766590645699586,0.22070426636944318,0.22998016733859575,0.25607201227509985,0.17654059767938163,0.2959337877503952,0.29876181983888095,0.2447552460925521,0.32146306061227825,0.33226341453510405,0.20011468476298425,0.2284273754340778,0.3379290428611246,0.12798948888999107,0.1831423143504374,0.24241985394844884,0.20090007705823007,0.16716827298504217,0.25565473054010257,0.2508596911521,0.26997989532176186,0.3004431974451471,0.19030505472281756
2023-02-28 17:00:00,0.091,0.12426129890538318,0.12435481456407065,0.11796956798746691,0.11883402234291396,0.059261871513920567,0.09463033507776375,0.07894010434158438,0.10787521206404121,0.06415102606885326,0.12950526302493848,0.11759714231751174,0.0613736010040496,0.08697582246862118,0.052947554432172785,0.0996822001355079,0.07639294367022846,0.13317426656491124,0.04824484638755501,0.12642949392202157,0.10921895682050616,0.061008519291506545,0.12209541664686269,0.11159647852752047,0.08387496327823801,0.10287519584005632,0.10438384486469224,0.07853104870184079,0.09860348825536186,0.06305421430491147,0.0633557419237686
2023-02-28 18:00:00,0.003,0.004422420591813826,0.002239973484774171,0.0040386851783322545,0.0031153867605296162,0.0043968312988605495,0.0018233451095394137,0.0026879316736481084,0.004092342776956521,0.004375271066650461,0.0029312354470762444,0.002229688777456222,0.004179796444683067,0.0017022600321594983,0.004412602251781545,0.0022046960780686695,0.0019786935363774773,0.0038063655062368375,0.0022572854558471816,0.004379222517376708,0.002940545777374752,0.0031088843353948865,0.0031914347611628428,0.004370519549566108,0.003050779124559633,0.003557228085248777,0.004200186170918824,0.0041671863796846,0.002460435402276859,0.0038403175575331323,0.0017084766486826742
2023-02-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 07:00:00,0.003,0.002715699795761343,0.00367058171391962,0.0018657137427423622,0.002643477072482287,0.00178463746105578,0.002077596870164366,0.0031816798685735856,0.004320303578181482,0.004430145287444732,0.004010165605302155,0.0034021900016874755,0.0021041930041246337,0.0017711607777861353,0.0020940840579859554,0.0029823378813326317,0.0036887405042094774,0.003743068003927026,0.0019301139757304602,0.001849832372456971,0.0043690437381245385,0.004226604243904204,0.003996569562863285,0.0015995250444864996,0.0015384890765360007,0.001964523558655,0.0028945888004430946,0.0015130252437972635,0.004154589354334435,0.002340604180606062,0.004210848604480644
2023-03-01 08:00:00,0.091,0.10916169416887049,0.12002095298148499,0.13131107507444606,0.06067325818499582,0.0504385281402843,0.13194083988747188,0.12251105967256005,0.09856643184455682,0.0677123492350996,0.11531073233359021,0.10199890055394492,0.09325475100375032,0.1362039578198165,0.09606811255100794,0.12696423110964153,0.09084871690388482,0.11586653468657407,0.06680225141454672,0.0666584274349066,0.11348529779761127,0.04592538978734909,0.04831851134832486,0.07671694178534233,0.1344713489097507,0.10367095924679623,0.08773959655177596,0.09473260932168431,0.08513225886318238,0.10073720135224645,0.06233022630175768
2023-03-01 09:00:00,0.251,0.12939170853878484,0.29116680623636826,0.250379883644175,0.24182056094815632,0.27353206583067885,0.3608305124586632,0.24771554362712517,0.21739408698778484,0.31332220938076943,0.1818329271041405,0.15875920576807737,0.33681703395211793,0.20375614098080108,0.2612158972605143,0.18518305520238565,0.310516125041093,0.18038903399822603,0.35113561831583484,0.3114005035833253,0.2454275480563447,0.31222028928779677,0.18751922051383502,0.24863514171402076,0.29537389732771757,0.3097631208859603,0.36562105125511113,0.2312771258914757,0.25613113023161765,0.27576795315323027,0.13818954809055567
2023-03-01 10:00:00,0.376,0.29089516156382644,0.24183244203357254,0.2554614799041981,0.45328238805555027,0.4852638841559247,0.316880678723464,0.4747460576418002,0.34370386106749384,0.3492256018994792,0.5414186913444432,0.49805994199454456,0.3368425368759935,0.5500994453360902,0.4066314101276749,0.5212927001606906,0.44055190126159005,0.21377070311744764,0.274761658541755,0.23566948548702854,0.21959417760714897,0.30744044192505365,0.2706788655946467,0.33579985968563175,0.4294265875456811,0.47775981791955935,0.27135188544561784,0.33461194902113384,0.35149389925132346,0.549368313223809,0.4419241234776369
2023-03-01 11:00:00,0.464,0.2731590065505519,0.471196994459578,0.38081567369405767,0.6556412960529635,0.319515401941176,0.3460834532433964,0.38492520512439665,0.49025600266550906,0.3664257393790247,0.35832971920724094,0.313075278379188,0.3930856650147905,0.6216803757736643,0.4027430985089192,0.617818817765617,0.4676991284486231,0.5112251041369265,0.5254552239947564,0.3995328459890022,0.3930874909330295,0.39714212085343914,0.5347066443623778,0.23492907182036427,0.567982635060952,0.5049977827304736,0.35510140656627054,0.41946037550585236,0.6106336465080174,0.5983180638956136,0.3274328098650062
2023-03-01 12:00:00,0.4825,0.6736707618250307,0.4775068368267453,0.3852385751100609,0.3695650003954471,0.5667908597386719,0.6736374043238478,0.5672460054108168,0.30196474471687273,0.6810926419619139,0.48374050113139183,0.5086957747142472,0.7041689387321758,0.5319823235505404,0.35900072301518965,0.5426199706305773,0.6149228976635986,0.4321416838684554,0.3472753980000829,0.5544245781737187,0.40232642208054936,0.26393221234363107,0.6216357326369222,0.6852145247692292,0.43176378397550075,0.5915186641149466,0.6594418584197347,0.6666550879405985,0.3629154644678759,0.2570377800670167,0.3234958368059646
2023-03-01 13:00:00,0.501,0.5259111420975894,0.5173831635273995,0.30469884383544965,0.33686005368178656,0.5049165070408693,0.2714410324360282,0.5135464090670042,0.3349344133853785,0.6633753843485418,0.5419672011946545,0.489961418963082,0.7493148869390474,0.46753240521426676,0.4546743713566328,0.5295397884394907,0.7384362811598271,0.7431648169432683,0.571165734780827,0.6294226443468338,0.3172025124491797,0.4932777236625631,0.27567392246431066,0.6244214992052259,0.5839755077197718,0.5828434550993858,0.2764072626444537,0.5517978658888004,0.5569466155948171,0.2743861793384098,0.42639832271434597
