,solar,solar_0,solar_1,solar_2,solar_3,solar_4,solar_5,solar_6,solar_7,solar_8,solar_9,solar_10,solar_11,solar_12,solar_13,solar_14,solar_15,solar_16,solar_17,solar_18,solar_19,solar_20,solar_21,solar_22,solar_23,solar_24,solar_25,solar_26,solar_27,solar_28,solar_29
2023-03-24 13:00:00,0.417,0.4016840343816821,0.4133040428726093,0.3869384640961794,0.4589603260588084,0.4268101744480404,0.4746503080615161,0.6111427041068387,0.4278594940561036,0.5173073967758238,0.3492491641530686,0.4843444559987639,0.3656596701282631,0.3505734117767945,0.3042252245042968,0.6186734489575618,0.4175146149823993,0.3185901695785966,0.5153004444861913,0.5066357858021681,0.5920770224895683,0.5652356132435501,0.476413947773898,0.4091527883525135,0.301672205738259,0.6021159847669992,0.2712736769216418,0.245630471784035,0.2778448433916525,0.3934184970286704,0.5690130452963122
2023-03-24 14:00:00,0.354,0.2838913704074149,0.3899269527179803,0.5222434402014855,0.5144061886201601,0.371722622486011,0.511875765209896,0.1916928813283757,0.4200818149010976,0.2574056355099836,0.492367613890025,0.396352546287147,0.4108864220249422,0.4004810129117601,0.2612573487212554,0.3781922497399894,0.1968244647445824,0.1784954164114144,0.2496370093729593,0.2286416081522868,0.2416555135512942,0.3522275669168546,0.3720492906597624,0.4864977639103996,0.2334812459629851,0.4748452759380637,0.4277121650973354,0.4311289702562065,0.4852685689775249,0.1806566895188724,0.1832483510289605
2023-03-24 15:00:00,0.276,0.1789630451686623,0.2195093933219205,0.1848473839550991,0.3119086127607054,0.3894609200309746,0.2466458249602801,0.1897682398426898,0.2593575375987432,0.1905157781743428,0.2408523147280749,0.3097067047560838,0.3625113180315975,0.1640104211040653,0.3099338926540362,0.1820878303170187,0.1557085270330701,0.3728594406656939,0.4017269344455083,0.1736271019716694,0.4114331472754192,0.3185805042411531,0.3577311760177534,0.2109073193930217,0.1686280848314847,0.2792228820698647,0.4070912989434752,0.2118195020289343,0.3687990887679802,0.326123054692972,0.2460695886231512
2023-03-24 16:00:00,0.261,0.2804457579727798,0.3569014320960439,0.1999052712010681,0.1609475447053953,0.163764420255206,0.2553544809564823,0.1821368050715056,0.2010879747650936,0.2904349830137837,0.3003082115943948,0.2344431573512956,0.3400108006554601,0.385424193382458,0.3772769613234534,0.1887796801693874,0.3869865316353367,0.1685234354631246,0.2961851266396731,0.1503296341659451,0.1421978126336355,0.3825942501703373,0.3167197661797289,0.3807622345931721,0.296069154887824,0.362077057686396,0.3421333802382439,0.2423697030714952,0.3286296848021146,0.1419299695493252,0.2282138775578982
2023-03-24 17:00:00,0.099,0.118652460801082,0.081834078900399,0.0957327613970778,0.1077215858533981,0.1083343043879849,0.1196942028952629,0.117057005338943,0.0603612989976744,0.1438997693440887,0.1422411406075453,0.1390036454071808,0.0565132773699925,0.0781511343527935,0.1284975703349168,0.1340651658840867,0.115247895601172,0.0623279117040203,0.1465216930170616,0.1071148403381049,0.1405177349820901,0.1079593307876023,0.0991777047424604,0.1354084200879149,0.0586702058021257,0.1420968066138955,0.1343799773414328,0.1404163784356219,0.0819547973918824,0.0959637817170887,0.0759371083661438
2023-03-24 18:00:00,0.028,0.0180160164313796,0.0371403772156377,0.0266148402567649,0.0257691008006509,0.0367643460260722,0.0207138168118286,0.016908097437313,0.0233739793087851,0.0199190740825918,0.0243580673682701,0.0218526390230807,0.0346450869453865,0.0174078166499283,0.0390976785205457,0.0353217097525696,0.0170073761303695,0.0181149583487096,0.0351022554634339,0.0343724196755518,0.0381255026757859,0.0275530617601784,0.0416584080096869,0.0393636468972085,0.0247978527293401,0.0166326569391457,0.0178019498078502,0.0360528420243769,0.0147994453777712,0.0375205275475122,0.0204578931217367
2023-03-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 06:00:00,0.001,0.0009850805624096,0.00050363869233,0.0011043136377392,0.0008534012423019,0.0007321336438465,0.0007654229261325,0.0010527323070721,0.0005437640916757,0.0013551941181969,0.0012999745655104,0.0014578450706865,0.0014971693786675,0.0005034827131983,0.0007602623888918,0.0009259413119664,0.0010012260929039,0.0007379148660298,0.0005641245856111,0.0013426970339388,0.0010080920457131,0.0012107331113356,0.0009543575743115,0.000880244096674,0.0006742858322526,0.0008838908934779,0.0008807550974102,0.0007257914536851,0.0012559411602956,0.001115356642063,0.0014297525943612
2023-03-25 07:00:00,0.033,0.031578920036852,0.0349242615939951,0.0461531997846084,0.0336730785113953,0.0268239514687231,0.0325418874886307,0.039200725540992,0.0380398954398783,0.0201716988623927,0.0227198562501931,0.047144104587516,0.0197716370100789,0.0330796897326099,0.0278249930067678,0.0305944161810458,0.0330352797616272,0.0303758011139189,0.0204533619441907,0.0425686634644608,0.0240570415591797,0.0313871505863512,0.0276649007006601,0.0380027772579797,0.0368786851589634,0.0252215377068701,0.0200903834277759,0.021183412495612,0.0487285607392555,0.0372809729185755,0.0358870946478223
2023-03-25 08:00:00,0.054,0.0790338754372226,0.0382523938326486,0.0798985001279063,0.0450383941087532,0.0606339257302474,0.033568220505389,0.0569606628195603,0.0661127343355006,0.0351178797131598,0.0687508839558182,0.0301272187974125,0.0633194861363201,0.0466273242947362,0.0524551755818752,0.0643296028351523,0.0773608159690405,0.0551897686440262,0.0755593667760484,0.0394153954438577,0.0279429549545497,0.0355197697489206,0.043129897339366,0.0601384800918413,0.0589245696539299,0.0668802561412751,0.0725634208944912,0.0400164214068364,0.0750804521290429,0.0754873074868341,0.0586327014381679
2023-03-25 09:00:00,0.166,0.1845246140497945,0.0956540011364097,0.1920352443855202,0.1060504623317006,0.1458819087291025,0.1849658965243814,0.2473360026362266,0.119105306873211,0.0869728050687218,0.0987793409020312,0.1076069363925281,0.1231140708849375,0.1945515160942305,0.1010926786379787,0.1609920310938886,0.2289166893575872,0.2394808199354616,0.1798423114787923,0.1568690755133121,0.181252406962811,0.2480703699003788,0.1184292576379886,0.1253976677501054,0.2348454502435368,0.1370269124603199,0.1564393854511483,0.1550669155581651,0.1590691995151796,0.2079856540495359,0.1886841028526346
2023-03-25 10:00:00,0.223,0.1331922958571951,0.2296818838156619,0.1283819903653864,0.1409826070179013,0.2671775065793407,0.3027206204786185,0.310465721136796,0.2386002766679254,0.2673105044060617,0.1881776206443486,0.257956306480212,0.1560021221395595,0.1957742554631997,0.198068544997608,0.1673637813636785,0.2114438166026809,0.1421479488989909,0.2440535308341391,0.1513167153775806,0.1485864509878225,0.2303886117825903,0.1655136859475065,0.2522812826061795,0.2794502975225437,0.2875249173393538,0.2523188622592154,0.2886746899982166,0.2593320691400664,0.2435751824040343,0.1548266503863719
2023-03-25 11:00:00,0.398,0.4440854612501331,0.3524034362869263,0.2544258967628718,0.5050777327356955,0.4739258264686009,0.2029887917877767,0.4997702414994559,0.2402743408707512,0.4400028239529402,0.348843628536551,0.563915462584368,0.3296687336325423,0.3593594212367288,0.2384004703868676,0.3067012220927656,0.3527585637298506,0.3009805046866936,0.4374633142036858,0.3905113562905188,0.4120049587071034,0.509667141793577,0.4641705918605374,0.3129937411935344,0.3147676773432962,0.2668595648369228,0.4534470208370184,0.3478265430226328,0.3165262295546597,0.201308235812955,0.4063032921691876
2023-03-25 12:00:00,0.219,0.2568487870501144,0.1471995952619326,0.253130473367865,0.2741298378572246,0.2467850954586956,0.2771940593693811,0.1716610505608488,0.2687480172979949,0.2351921105653625,0.2819053981829522,0.156165528491872,0.1610115359372425,0.196057958627785,0.1664968296114384,0.327979517431584,0.2196384325223594,0.2942486174258758,0.3176686680844748,0.1413939345766427,0.1196014636138357,0.2514712624064762,0.1724135821942203,0.2692806665035506,0.3155480730631474,0.2251187954372268,0.2511207209818917,0.2285379658891937,0.2447283212697456,0.1281752324552579,0.2133278106835507
2023-03-25 13:00:00,0.314,0.2381839510427417,0.3427094404405144,0.3356497434820456,0.3804127971900516,0.4015329712595945,0.2004655346404836,0.3814860102451515,0.3347426520972841,0.2612567741927249,0.2276047889970155,0.468952295398288,0.3346898472298167,0.4114257937905573,0.2709266808415882,0.439712034636326,0.2161147597003515,0.2805346129562149,0.4107511235641417,0.1609885884362202,0.226050208338192,0.4503408075300963,0.2940431628588003,0.1613095724323744,0.2699038132299632,0.2044046849186647,0.288623718973528,0.4698110759908962,0.4063417980063346,0.2062183328168501,0.4422739880618699
2023-03-25 14:00:00,0.26,0.2670334926064587,0.2883208214856983,0.1502095580194289,0.1503996867572915,0.218252182418095,0.280731460023531,0.2811560564908996,0.2219155022659086,0.1853497865313486,0.2218666123288542,0.3063553141235585,0.2979319617476854,0.3614563884854416,0.3479890706017041,0.3601612992479304,0.3799629785557101,0.3379627105481581,0.1575886360209978,0.2889394511409169,0.3680103419708143,0.197938951051917,0.2745392451669895,0.1769348744778134,0.2892825748000662,0.1560590931685261,0.1721483704783575,0.2241996152992291,0.3086399647664585,0.2530723632215702,0.3067541841548551
2023-03-25 15:00:00,0.106,0.0985953607636008,0.0824705089720894,0.0976504695247083,0.0748075922254498,0.1352249258868606,0.0732981862913517,0.1146969447645918,0.1015807082184997,0.0655011856179334,0.1319934142557505,0.0590946616936017,0.1172835535892571,0.0904008239045862,0.1541080358192492,0.1514069745184141,0.0741204714241185,0.1218119144814626,0.0644387200340438,0.1570439663125716,0.1222696897910146,0.0995543476885318,0.1158787418988991,0.1010848893021077,0.0852530897321939,0.1185273801804336,0.1412106850246798,0.0666610561107661,0.1398108901173424,0.0706534000855678,0.0599770353076483
2023-03-25 16:00:00,0.182,0.1404552032417038,0.222936659864753,0.1167951896922874,0.2653541437203301,0.1467676650513059,0.272511547533132,0.2038152190320361,0.2292689704017349,0.2433467455817407,0.2565611102966055,0.1137367781562039,0.159142846777734,0.1835105724404886,0.2491440057132716,0.2125544942889735,0.1226867071766875,0.1995957531924799,0.0912173511111179,0.1571894824548787,0.0975861855033772,0.2461004664955382,0.2072364670577275,0.2103562066680299,0.2394523396462469,0.1320645875095364,0.2393718430322762,0.2644088422022993,0.1874218501718982,0.150706694925049,0.1438150841964764
2023-03-25 17:00:00,0.161,0.229801324061966,0.2193260897735298,0.1690956569400651,0.1292048347903878,0.0995052852087043,0.1047697174862535,0.2341729503196696,0.0998768389731383,0.146537519299613,0.1830305807407661,0.2180370203842386,0.0850753767583881,0.1114074866792089,0.0867125385140629,0.1291032795849644,0.0967151085171533,0.1137607511315064,0.1269107654989939,0.1925418983959013,0.1288224599812749,0.1348888481322194,0.1363130420041796,0.1123937156954283,0.201731502934775,0.1436879651689196,0.1567306677684628,0.1405565800267167,0.2162693339994139,0.1770594912670126,0.0863117153131118
2023-03-25 18:00:00,0.01,0.0125029146257085,0.0139451786654316,0.007556133362836,0.0107764138444458,0.0055082028749559,0.0138593040838936,0.0067145912098847,0.013336731031428,0.0055007744333279,0.0101978199412008,0.0066273961801712,0.0050223336318574,0.0078094026079093,0.0111378528457712,0.0133161628141012,0.0118066755247628,0.0090762904817346,0.008257264106617,0.0082532956509509,0.0072408019890498,0.0134446309339366,0.0077510474268569,0.0119212829719586,0.0124116098064495,0.0088947081247985,0.0097398009149141,0.0086899580436166,0.0057606935113947,0.0147948244985031,0.00723659919686
2023-03-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 07:00:00,0.007,0.0049349339729406,0.0045118070240129,0.0082666394374538,0.0071905064557367,0.0035647921818118,0.0078852836507086,0.005570000680265,0.007618247415012,0.0085835547380813,0.0095076373518403,0.0035563035567905,0.0089344883168608,0.0099527346031829,0.0104655909448809,0.0050543215686883,0.0056235324606181,0.0092210839125113,0.0080417277737534,0.0043010784217703,0.0089819250846185,0.0081759620272415,0.0104459454909217,0.0085812610444191,0.0074564324280947,0.0070040809136059,0.004523072200211,0.008943307071801,0.0090664253342301,0.009527311679506,0.0098524941257762
2023-03-26 08:00:00,0.024,0.0159273769302057,0.0156608087067906,0.0152637765092652,0.0245022430552781,0.0267034020770262,0.0176230438366086,0.0318685502695683,0.0287030967188992,0.0319784867303495,0.015603422610515,0.0171753276168867,0.0162269193157589,0.0237197874342625,0.0358507455496133,0.0283402500362167,0.0157453737814759,0.0194427534265974,0.0314768547263555,0.0242143332851549,0.017292379757027,0.0223964286155886,0.0259991182632671,0.0191901084536483,0.0296210222245678,0.0306545849171993,0.034023156249476,0.0230277772423606,0.0303041391763426,0.0200488173880134,0.0282430822247571
2023-03-26 09:00:00,0.031,0.0360823105175495,0.0252405154969279,0.0453613662321412,0.0445565844016388,0.0280132528448403,0.0319627429863186,0.0174404561305432,0.0184634320194494,0.0162411046561046,0.0462918582943623,0.0231323290754894,0.0356929918630009,0.0454190366304077,0.0227945416849126,0.0223900343830787,0.0169440922671657,0.0211311215428428,0.0188623666360417,0.0434041667677926,0.0304473622044556,0.0207578481899193,0.0212893439466361,0.0202266178704421,0.0368295754641854,0.0279207427168042,0.0440848857904694,0.0297494658320963,0.0194539173372549,0.0313391134088268,0.0336715662436936
2023-03-26 10:00:00,0.036,0.0223504436706784,0.0342547022260809,0.0520955639174752,0.0204536261194407,0.0533680694744548,0.0525699471307977,0.0255242689138063,0.0426496847427651,0.0539492262874752,0.0469275727041934,0.0433184099460887,0.0446794130080266,0.0436285560399373,0.0260647314199545,0.0532930384173597,0.0233222117139902,0.0470296065933736,0.0237138057546421,0.0369473974826665,0.0278655201828975,0.0387477523559476,0.0305236251689338,0.0528879934565406,0.0390882008745408,0.0186491336867438,0.0532074420407461,0.0433587484024914,0.0363993701061618,0.0497773454514397,0.0220000604032659
2023-03-26 11:00:00,0.174,0.1932280586214506,0.106026124534486,0.2525762975218315,0.227655743102307,0.198356033249993,0.2026154682958413,0.1640201975121702,0.1054781911573991,0.1522645048201825,0.0902924044275925,0.2384119532190067,0.1618215921053948,0.2404822402598475,0.0941778228308107,0.2266960886231044,0.1055499877464514,0.2022252151530258,0.1057608850666835,0.1883813382492478,0.1187672078243737,0.2416539934411483,0.2099544612333186,0.1312781496801881,0.1963612571793547,0.2187393956767953,0.1242305435574522,0.2222207551107725,0.197639224218498,0.1267538274094883,0.1684437940460126
2023-03-26 12:00:00,0.176,0.1480547905223225,0.1701802157684399,0.1586472430373908,0.2284408125022829,0.262122986361555,0.1451440311055516,0.12992565879721,0.111798153338153,0.163070329192159,0.2104969112081362,0.1915912740074958,0.2308792255142285,0.1428306542940098,0.2199827292198059,0.1839086127496734,0.239540144394268,0.1981981191587339,0.20555680338447,0.1701378154513028,0.2393828421288175,0.2501337773498575,0.2404298022515691,0.1845623267632696,0.1719055557369475,0.2066297274228312,0.2536360022616833,0.2344873490607371,0.1493377247741945,0.1412858946650405,0.186298923721722
2023-03-26 13:00:00,0.156,0.12605733298045,0.1434388663769478,0.2243964749751537,0.1261833603838699,0.1027938069534588,0.1035049991593681,0.1116572970278221,0.1865927122816834,0.2229237258321596,0.2006395924977443,0.2074587975046162,0.1620470726992172,0.203486777974249,0.2297802885501002,0.0821166830091519,0.0909476868362138,0.1565369429343583,0.2234194017321122,0.1194928509641384,0.1323738202834221,0.227356498810595,0.136156230418467,0.1161950477391849,0.0782242687874181,0.1492647887710766,0.2198278718714051,0.1327698653564714,0.0789986229038521,0.2018803801810775,0.1461953550411244
2023-03-26 14:00:00,0.155,0.1129803427847066,0.2155799554638363,0.1832324390117379,0.1796735837183295,0.1368266234237957,0.104659281040165,0.1688044936849759,0.1040138145348743,0.0917913961271224,0.1557880145141862,0.1263108031375663,0.1445423288543178,0.1810516941091776,0.1471082057958199,0.222574733966805,0.1478346123562639,0.1404875859341337,0.1756261274311166,0.2008735457769506,0.1752572230488471,0.1072899568730161,0.1558411436720183,0.1172364049688437,0.0944789752332342,0.2066800442944101,0.210543915072623,0.2000768005505809,0.179336907938464,0.0875988643632898,0.2297523284510151
2023-03-26 15:00:00,0.17,0.1141002375120912,0.1588272979280717,0.1745863779856462,0.2197796415502484,0.1121136945924912,0.1987005466461628,0.2189676277003448,0.242803351679044,0.1982113199166609,0.1121165639988501,0.1306155712872295,0.2174528641798256,0.1410081282445391,0.1881744022346472,0.2090623701367618,0.1191070122441893,0.1949865763137016,0.1309813988922946,0.1971527757729592,0.234628130052459,0.198656842366611,0.1967236145758082,0.1337778287874969,0.1595335754655522,0.2305176786500005,0.0992442405443514,0.207546380589444,0.2280946470359266,0.1821033750885065,0.2506635240520439
2023-03-26 16:00:00,0.149,0.080672007115713,0.1372635635362825,0.1882203510564468,0.1755224248244106,0.2229376740173853,0.1579654448448057,0.1743888026591627,0.0814740961160776,0.1785806473610227,0.1934976117875633,0.1401049541837187,0.0972313421594697,0.1163502613328732,0.1826570878051598,0.1150050970950851,0.1506286839531438,0.1123982090615588,0.0870274878613816,0.2081906217067849,0.1118588243580524,0.2104386643748272,0.1336054437701813,0.1519324702212818,0.1314230689981579,0.1389429751668059,0.1087491048272877,0.1738637990353747,0.1260462882777433,0.182153960554508,0.1376631644830998
2023-03-26 17:00:00,0.067,0.0839781080610952,0.0359107897148581,0.0982883906434982,0.0980466384426326,0.0739575948576081,0.0843022053643092,0.0564027390116452,0.074734414629523,0.0845600691981561,0.0736285857167534,0.0363167679668213,0.0439207919469363,0.0952830085910468,0.0829189760173788,0.0361225778083098,0.0381272325589679,0.0833709223305983,0.0438886826874324,0.0503637584373233,0.0960886012808607,0.0411896960505617,0.0601438697680395,0.0603983918338874,0.0551029813818366,0.035697239788387,0.0935091719554246,0.0793093281428402,0.0732481855958619,0.074213977034911,0.0505604696425725
