,solar,solar_0,solar_1,solar_2,solar_3,solar_4,solar_5,solar_6,solar_7,solar_8,solar_9,solar_10,solar_11,solar_12,solar_13,solar_14,solar_15,solar_16,solar_17,solar_18,solar_19,solar_20,solar_21,solar_22,solar_23,solar_24,solar_25,solar_26,solar_27,solar_28,solar_29
2023-04-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-18 05:00:00,0.001,0.0008100000000000001,0.0011899999999999999,0.0009000000000000001,0.00107,0.0011200000000000001,0.0009699999999999999,0.001,0.0008900000000000001,0.00109,0.00088,0.0011899999999999999,0.00113,0.0008100000000000001,0.00063,0.00062,0.00117,0.00074,0.00088,0.00063,0.0008100000000000001,0.0008,0.00107,0.00102,0.0008100000000000001,0.0007700000000000001,0.00076,0.00099,0.00069,0.00083,0.00108
2023-04-18 06:00:00,0.047,0.051230000000000005,0.05781,0.04277,0.0376,0.03055,0.04841,0.0517,0.04512,0.04371,0.06063,0.0329,0.05452,0.04136,0.03713,0.05029,0.03337,0.03572,0.03055,0.0282,0.03243,0.05358,0.051230000000000005,0.03572,0.06251000000000001,0.06533,0.03055,0.03384,0.04089,0.03431,0.03995
2023-04-18 07:00:00,0.224,0.13888,0.26432,0.16576,0.1344,0.25983999999999996,0.19488,0.17920000000000003,0.2576,0.30463999999999997,0.20831999999999998,0.18816,0.19264,0.23520000000000002,0.27104,0.1344,0.27328,0.28672000000000003,0.19712000000000002,0.168,0.2912,0.23968000000000003,0.17024,0.28224,0.22624,0.26208,0.19039999999999999,0.28,0.27104,0.3024,0.19936
2023-04-18 08:00:00,0.226,0.30284000000000005,0.26894,0.29606000000000005,0.16046,0.21244,0.22148,0.1921,0.24182,0.25764000000000004,0.1356,0.18758,0.16046,0.17628000000000002,0.28476,0.23278000000000001,0.2373,0.28476,0.14238,0.1695,0.28024,0.20792000000000002,0.28702,0.16272,0.20566,0.30962,0.20566,0.14916,0.1921,0.30962,0.1921
2023-04-18 09:00:00,0.386,0.5211,0.4632,0.33582,0.40144,0.32424,0.38986000000000004,0.5288200000000001,0.34740000000000004,0.41688000000000003,0.386,0.5288200000000001,0.43232000000000004,0.48250000000000004,0.49022000000000004,0.40144,0.45548,0.30108,0.30108,0.4632,0.48636,0.41302000000000005,0.45161999999999997,0.42074000000000006,0.49022000000000004,0.44776,0.5288200000000001,0.27792,0.41302000000000005,0.26633999999999997,0.386
2023-04-18 10:00:00,0.388,0.388,0.53544,0.41904,0.49276000000000003,0.49664,0.29100000000000004,0.28712,0.28712,0.4656,0.44232000000000005,0.35696,0.388,0.36472,0.48112,0.37636000000000003,0.3492,0.46948,0.5082800000000001,0.3686,0.24056,0.31816000000000005,0.35696,0.5121600000000001,0.32204,0.49276000000000003,0.388,0.36084,0.46948,0.29100000000000004,0.48112
2023-04-18 11:00:00,0.44,0.418,0.3432,0.43119999999999997,0.418,0.4224,0.5544,0.44880000000000003,0.396,0.5764,0.3784,0.3036,0.48400000000000004,0.6028,0.5412,0.5324,0.5632,0.528,0.5676,0.4796,0.3256,0.5940000000000001,0.55,0.5412,0.4268,0.3036,0.4532,0.55,0.2772,0.4048,0.5808
2023-04-18 12:00:00,0.362,0.23891999999999997,0.25339999999999996,0.23168,0.3801,0.40182,0.43077999999999994,0.36562,0.49955999999999995,0.36924,0.3077,0.42353999999999997,0.4887,0.44164,0.43439999999999995,0.49955999999999995,0.28598,0.25339999999999996,0.40182,0.5031800000000001,0.23168,0.24977999999999997,0.37648,0.49594000000000005,0.48146,0.40544,0.41268000000000005,0.4525,0.40182,0.27874,0.25339999999999996
2023-04-18 13:00:00,0.418,0.42636,0.53922,0.3762,0.35112,0.38038,0.25079999999999997,0.5015999999999999,0.30513999999999997,0.53504,0.32186,0.30932,0.26752,0.31768,0.33022,0.38456,0.33022,0.43472,0.5726600000000001,0.53922,0.27587999999999996,0.30932,0.5141399999999999,0.32604,0.3135,0.34276,0.38456,0.40127999999999997,0.45562,0.29259999999999997,0.5768399999999999
2023-04-18 14:00:00,0.551,0.65018,0.6061000000000001,0.38019000000000003,0.7548700000000002,0.65569,0.41876,0.36366,0.38019000000000003,0.35815,0.7218100000000001,0.53447,0.53998,0.6061000000000001,0.45733,0.42978000000000005,0.46284000000000003,0.64467,0.35815,0.38019000000000003,0.6832400000000001,0.39121,0.58957,0.7603800000000001,0.40774000000000005,0.3857,0.6942600000000001,0.5675300000000001,0.34162000000000003,0.47386000000000006,0.43529000000000007
2023-04-18 15:00:00,0.495,0.32669999999999993,0.6534,0.34154999999999996,0.594,0.67815,0.44055,0.4554,0.4356,0.54945,0.61875,0.60885,0.45045,0.3861,0.68805,0.5841,0.33164999999999994,0.5247,0.4158,0.33164999999999994,0.4158,0.4455,0.6534,0.5296500000000001,0.34154999999999996,0.3564,0.396,0.6336,0.6385500000000001,0.6435,0.5643
2023-04-18 16:00:00,0.414,0.5382,0.5009399999999999,0.55476,0.2732399999999999,0.4554,0.38915999999999995,0.36432,0.4760999999999999,0.30222,0.31878,0.36018,0.5009399999999999,0.52578,0.34775999999999996,0.5589000000000001,0.49679999999999996,0.29807999999999996,0.30222,0.42228,0.36846,0.3105,0.28979999999999995,0.29807999999999996,0.40571999999999997,0.52578,0.48851999999999995,0.28979999999999995,0.5630399999999999,0.56718,0.52578
2023-04-18 17:00:00,0.29,0.2958,0.2552,0.21459999999999999,0.32480000000000003,0.33349999999999996,0.22619999999999998,0.2784,0.3045,0.3857,0.25229999999999997,0.29869999999999997,0.2929,0.3625,0.3596,0.3973,0.25229999999999997,0.3625,0.3219,0.1856,0.4031,0.3045,0.3828,0.3132,0.3915,0.3132,0.36829999999999996,0.3828,0.27259999999999995,0.3596,0.19429999999999997
2023-04-18 18:00:00,0.126,0.10206000000000001,0.14994,0.1512,0.10457999999999999,0.08946,0.15245999999999998,0.1701,0.14868,0.12096,0.16758,0.17262000000000002,0.09702000000000001,0.12474,0.13104000000000002,0.13734000000000002,0.0756,0.1197,0.12222,0.0756,0.10962,0.15498,0.1701,0.08064,0.14364000000000002,0.1071,0.16632,0.07686,0.1386,0.12222,0.12096
2023-04-18 19:00:00,0.013,0.0078,0.015209999999999998,0.01248,0.01287,0.01378,0.01547,0.01729,0.01417,0.01248,0.013389999999999999,0.008839999999999999,0.01586,0.011439999999999999,0.013389999999999999,0.008579999999999999,0.010660000000000001,0.01755,0.00988,0.00806,0.0143,0.015209999999999998,0.00949,0.00962,0.0078,0.011439999999999999,0.011309999999999999,0.01807,0.017679999999999998,0.00949,0.01391
2023-04-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-19 06:00:00,0.009,0.010709999999999999,0.00972,0.010799999999999999,0.00801,0.00936,0.0117,0.01134,0.007649999999999999,0.007559999999999999,0.010799999999999999,0.008459999999999999,0.0081,0.0077399999999999995,0.00819,0.006119999999999999,0.011519999999999999,0.00999,0.007649999999999999,0.00648,0.01233,0.00954,0.00972,0.00738,0.00936,0.006389999999999999,0.005399999999999999,0.01197,0.00648,0.008549999999999999,0.01026
2023-04-19 07:00:00,0.053,0.04452,0.05141,0.040279999999999996,0.06731,0.062009999999999996,0.06042,0.037099999999999994,0.03445,0.05194,0.05194,0.049289999999999994,0.04876,0.07102,0.06784,0.07155,0.037099999999999994,0.06094999999999999,0.06784,0.06519,0.03286,0.06677999999999999,0.05353,0.031799999999999995,0.04452,0.04134,0.052469999999999996,0.04293,0.04664,0.05353,0.05936
2023-04-19 08:00:00,0.273,0.22659,0.30030000000000007,0.31941,0.33852000000000004,0.24570000000000003,0.30849,0.19929000000000002,0.17472000000000001,0.36309,0.273,0.23205,0.35217000000000004,0.22932,0.37674,0.27027,0.273,0.28938,0.35763000000000006,0.33579000000000003,0.27846000000000004,0.35763000000000006,0.24024,0.21567000000000003,0.3794700000000001,0.21840000000000004,0.32487,0.24297000000000002,0.29757000000000006,0.33306,0.25935
2023-04-19 09:00:00,0.419,0.27235,0.25139999999999996,0.58241,0.32263,0.25978,0.51118,0.46509,0.53632,0.42738,0.35614999999999997,0.26397,0.26397,0.28911,0.26816,0.5447,0.55727,0.27235,0.46928000000000003,0.41480999999999996,0.45252000000000003,0.40224,0.51118,0.54051,0.39804999999999996,0.46090000000000003,0.45671,0.58241,0.42319,0.43157,0.31006
2023-04-19 10:00:00,0.642,0.7511399999999999,0.7447199999999999,0.77682,0.68052,0.65484,0.57138,0.86028,0.71262,0.6869400000000001,0.61632,0.68052,0.8346,0.8538600000000001,0.6099,0.7511399999999999,0.8153400000000001,0.46866,0.8410200000000001,0.75756,0.8410200000000001,0.45582,0.53286,0.7318800000000001,0.53286,0.3852,0.7383,0.76398,0.8346,0.42372,0.68052
2023-04-19 11:00:00,0.681,0.60609,0.43584000000000006,0.66057,0.69462,0.7559100000000001,0.7491000000000001,0.7218600000000001,0.64014,0.57885,0.78315,0.46308,0.56523,0.7763400000000001,0.60609,0.86487,0.65376,0.51756,0.92616,0.78315,0.5379900000000001,0.92616,0.7082400000000001,0.7422900000000001,0.46989,0.60609,0.7286700000000002,0.45627,0.8376300000000001,0.78315,0.9057300000000001
2023-04-19 12:00:00,0.683,0.58738,0.63519,0.60104,0.7581300000000001,0.7513000000000001,0.80594,0.66934,0.56689,0.8605800000000001,0.8196,0.46444,0.66934,0.7649600000000001,0.8947300000000001,0.5259100000000001,0.48493,0.43029000000000006,0.79911,0.5327400000000001,0.58738,0.9152200000000001,0.48493,0.43712000000000006,0.58738,0.64885,0.45760999999999996,0.7513000000000001,0.6147,0.64202,0.84009
2023-04-19 13:00:00,0.706,0.94604,0.706,0.6777599999999999,0.7766000000000001,0.50832,0.54362,0.9531000000000001,0.74836,0.72012,0.80484,0.8401399999999999,0.6636399999999999,0.6636399999999999,0.57892,0.6001,0.8189599999999999,0.5295,0.78366,0.54362,0.8118999999999998,0.7130599999999999,0.48007999999999995,0.6636399999999999,0.8542599999999999,0.64246,0.4941999999999999,0.52244,0.7130599999999999,0.48713999999999996,0.46595999999999993
2023-04-19 14:00:00,0.739,0.93853,0.50991,0.739,0.67249,0.8129000000000001,0.98287,0.79812,0.8794099999999999,0.53947,0.75378,0.6651,0.79812,0.6059800000000001,0.5912000000000001,0.5173,0.72422,0.5912000000000001,0.94592,0.8720199999999999,0.8424600000000001,0.92375,0.67988,0.79073,0.46557,0.6651,1.00504,0.50252,0.9607,0.62076,0.96809
2023-04-19 15:00:00,0.619,0.76137,0.76756,0.45805999999999997,0.73042,0.63757,0.73661,0.51996,0.53853,0.58805,0.6994699999999999,0.52615,0.59424,0.7180399999999999,0.8418399999999999,0.79232,0.83565,0.63138,0.41472999999999993,0.56948,0.66852,0.55091,0.56948,0.73042,0.5818599999999999,0.47663,0.61281,0.6066199999999999,0.7489899999999999,0.47044,0.38997
2023-04-19 16:00:00,0.469,0.38458000000000003,0.50183,0.39864999999999995,0.41741,0.61908,0.36113,0.5674899999999999,0.45962,0.57687,0.31422999999999995,0.5862499999999999,0.32360999999999995,0.45024,0.28608999999999996,0.60032,0.31422999999999995,0.6472199999999999,0.34706,0.38458000000000003,0.45962,0.50183,0.47837999999999997,0.5628,0.39396,0.5393499999999999,0.53466,0.43616999999999995,0.65191,0.41741,0.54404
2023-04-19 17:00:00,0.305,0.42395000000000005,0.1891,0.22265,0.2989,0.30195,0.3355,0.30805,0.3355,0.2379,0.3965,0.2745,0.32025,0.41785,0.37515,0.366,0.20434999999999998,0.28364999999999996,0.42089999999999994,0.22569999999999998,0.3416,0.27145,0.35074999999999995,0.3172,0.1891,0.366,0.244,0.28669999999999995,0.2562,0.183,0.26839999999999997
2023-04-19 18:00:00,0.146,0.146,0.1168,0.1533,0.20294,0.11972000000000001,0.20294,0.1314,0.13723999999999997,0.14745999999999998,0.12263999999999999,0.15622,0.1314,0.18542,0.20002,0.14892,0.19125999999999999,0.11241999999999999,0.15037999999999999,0.0876,0.12117999999999998,0.09927999999999998,0.12994,0.16206,0.14015999999999998,0.11388,0.17665999999999998,0.13577999999999998,0.16498,0.13723999999999997,0.20002
2023-04-19 19:00:00,0.018,0.021779999999999997,0.02016,0.023219999999999998,0.014939999999999998,0.015479999999999999,0.0198,0.0234,0.021959999999999997,0.0189,0.01944,0.02466,0.02466,0.0117,0.0198,0.013859999999999999,0.015299999999999998,0.01998,0.02232,0.02376,0.012779999999999998,0.012059999999999998,0.02268,0.01422,0.02286,0.01638,0.011879999999999998,0.0198,0.021419999999999998,0.0198,0.015119999999999998
2023-04-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-20 06:00:00,0.022,0.01892,0.02926,0.01958,0.028159999999999998,0.017159999999999998,0.01584,0.0231,0.01936,0.03014,0.025959999999999997,0.02002,0.019139999999999997,0.0209,0.02442,0.02684,0.0286,0.024859999999999997,0.02266,0.02904,0.0286,0.027059999999999997,0.0286,0.018699999999999998,0.015399999999999999,0.02046,0.027719999999999998,0.02926,0.02156,0.02618,0.01628
2023-04-20 07:00:00,0.048,0.04848,0.05568,0.0432,0.06288,0.02928,0.062400000000000004,0.05568,0.032639999999999995,0.03744,0.06096,0.046079999999999996,0.05376000000000001,0.02928,0.06480000000000001,0.048,0.04272,0.06048,0.049440000000000005,0.03648,0.04848,0.03792,0.03072,0.02976,0.051840000000000004,0.05904,0.03312,0.056159999999999995,0.05808,0.04176,0.048960000000000004
2023-04-20 08:00:00,0.152,0.12008,0.12616,0.17784,0.14895999999999998,0.13224,0.19152,0.1444,0.12768,0.19304,0.14135999999999999,0.13528,0.17175999999999997,0.12008,0.18696,0.19608,0.17175999999999997,0.13224,0.13832,0.20064,0.12616,0.15504,0.13376,0.20672,0.20368,0.17936,0.12464,0.14287999999999998,0.12768,0.15504,0.16872
2023-04-20 09:00:00,0.19,0.1159,0.1767,0.2318,0.20900000000000002,0.26030000000000003,0.24130000000000001,0.1843,0.1881,0.15580000000000002,0.2375,0.1577,0.1995,0.25839999999999996,0.19,0.21090000000000003,0.1444,0.1634,0.1615,0.2375,0.21849999999999997,0.21280000000000002,0.12350000000000001,0.2432,0.2356,0.21660000000000001,0.12350000000000001,0.1748,0.2394,0.1729,0.13299999999999998
2023-04-20 10:00:00,0.233,0.30989000000000005,0.21203000000000002,0.233,0.24232,0.31455000000000005,0.21436000000000002,0.23999,0.28659,0.18407,0.15611,0.28426,0.28892,0.31222000000000005,0.28892,0.1631,0.17475000000000002,0.24465000000000003,0.27727,0.17009000000000002,0.17242000000000002,0.17475000000000002,0.24465000000000003,0.25863,0.14912,0.22368000000000002,0.30057,0.20737000000000003,0.2796,0.22601000000000002,0.30523
2023-04-20 11:00:00,0.319,0.37642,0.23925000000000002,0.32219000000000003,0.24563000000000001,0.22968,0.31581,0.23287,0.32538,0.25839,0.27753,0.22011,0.28072,0.33814,0.33176,0.31581,0.35728000000000004,0.319,0.36046999999999996,0.33176,0.41789000000000004,0.43383999999999995,0.27434000000000003,0.43383999999999995,0.31262,0.29667,0.32219000000000003,0.25520000000000004,0.29348,0.22968,0.37642
2023-04-20 12:00:00,0.46,0.3312,0.322,0.36340000000000006,0.3864,0.4002,0.47840000000000005,0.6255999999999999,0.5197999999999999,0.5980000000000001,0.2944,0.5152000000000001,0.4968000000000001,0.4232,0.40940000000000004,0.37260000000000004,0.2806,0.3542,0.48760000000000003,0.37720000000000004,0.4278,0.5888,0.36340000000000006,0.4922,0.2898,0.529,0.3864,0.47380000000000005,0.36800000000000005,0.3312,0.5980000000000001
2023-04-20 13:00:00,0.491,0.52046,0.43208,0.43208,0.36824999999999997,0.6383,0.35352,0.61375,0.5548299999999999,0.5744699999999999,0.41244,0.36334,0.47136,0.35842999999999997,0.48118,0.31915,0.45663,0.50082,0.32897,0.34369999999999995,0.491,0.5892,0.32897,0.45172,0.33387999999999995,0.6088399999999999,0.51064,0.62848,0.65303,0.32405999999999996,0.58429
2023-04-20 14:00:00,0.431,0.431,0.30601,0.38359,0.32325,0.34911000000000003,0.34049,0.33618000000000003,0.5646100000000001,0.53875,0.28876999999999997,0.48702999999999996,0.37496999999999997,0.31894,0.27153,0.35773,0.28015,0.42238,0.30601,0.48272000000000004,0.5172,0.59047,0.49565,0.37066,0.53013,0.53013,0.48272000000000004,0.47841000000000006,0.26291,0.41375999999999996,0.36204
2023-04-20 15:00:00,0.381,0.41148,0.40386000000000005,0.27051,0.28956,0.2667,0.35433,0.33909,0.41910000000000003,0.37338,0.45338999999999996,0.49911000000000005,0.40005,0.42291000000000006,0.27432,0.39243,0.37719,0.43815,0.25527,0.36576,0.23622,0.35433,0.38481,0.25527,0.25908,0.24003,0.2667,0.39624000000000004,0.24384,0.39243,0.37719
2023-04-20 16:00:00,0.394,0.49250000000000005,0.24822000000000002,0.53978,0.32308000000000003,0.48068,0.24428,0.46886,0.24428,0.39006,0.38612,0.45704,0.44916000000000006,0.5200800000000001,0.32308000000000003,0.29944000000000004,0.34278000000000003,0.39794,0.2955,0.45704,0.30338000000000004,0.46492,0.29156,0.27974,0.2955,0.47674,0.27186,0.42552000000000006,0.24034,0.28762,0.36641999999999997
2023-04-20 17:00:00,0.152,0.21128000000000002,0.15352,0.10031999999999998,0.10031999999999998,0.18544,0.12768,0.11552,0.10336,0.11552,0.17784,0.16112,0.10031999999999998,0.20520000000000002,0.18696,0.10183999999999999,0.13376,0.13224,0.20975999999999997,0.15352,0.16568000000000002,0.13832,0.19304,0.20368,0.20216,0.21128000000000002,0.12008,0.17784,0.19912,0.15352,0.15656
2023-04-20 18:00:00,0.044,0.0352,0.06116,0.05016,0.05896,0.043559999999999995,0.06028,0.04223999999999999,0.044,0.05764,0.037399999999999996,0.03652,0.03564,0.03608,0.033,0.03388,0.04664,0.054119999999999994,0.0484,0.041359999999999994,0.03872,0.05499999999999999,0.041359999999999994,0.04971999999999999,0.04884,0.03168,0.027719999999999998,0.05059999999999999,0.0484,0.044,0.029479999999999996
2023-04-20 19:00:00,0.017,0.01887,0.0187,0.019380000000000005,0.019380000000000005,0.01054,0.01581,0.01207,0.02125,0.014620000000000001,0.012580000000000001,0.011559999999999999,0.02227,0.02091,0.01581,0.01887,0.019380000000000005,0.02108,0.023459999999999998,0.01615,0.01853,0.015130000000000001,0.011729999999999999,0.014450000000000001,0.01785,0.011729999999999999,0.01802,0.014450000000000001,0.017,0.012410000000000001,0.015470000000000001
2023-04-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21 05:00:00,0.003,0.00267,0.00372,0.00303,0.0024000000000000002,0.00369,0.00267,0.00285,0.00303,0.0039900000000000005,0.0032400000000000003,0.00339,0.00249,0.0024300000000000003,0.00384,0.00255,0.00381,0.00369,0.004110000000000001,0.00219,0.00297,0.00372,0.00219,0.00303,0.0018,0.00303,0.0020399999999999997,0.00282,0.00237,0.0020399999999999997,0.00249
2023-04-21 06:00:00,0.033,0.0396,0.0297,0.022109999999999998,0.043230000000000005,0.04158,0.02772,0.028710000000000003,0.04422,0.0396,0.0231,0.03762000000000001,0.03663,0.033,0.03795,0.03597,0.03531,0.02409,0.042570000000000004,0.03399,0.03003,0.03663,0.026730000000000004,0.03135,0.03234,0.03036,0.020130000000000002,0.04521000000000001,0.026400000000000003,0.033,0.027060000000000004
2023-04-21 07:00:00,0.094,0.06486,0.11091999999999999,0.11938,0.08460000000000001,0.11374,0.07238,0.08178,0.08554,0.094,0.09964,0.09588,0.0752,0.07238,0.05828,0.09964,0.08554,0.09964,0.09588,0.09118,0.09776,0.08460000000000001,0.08460000000000001,0.10246000000000001,0.12408000000000001,0.08366,0.09024,0.11562,0.12126,0.07332,0.08929999999999999
