,demand,demand_0,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29
2023-01-22 21:00:00,0.6164377522638492,0.7027390375807882,0.388355783926225,0.6657527724449572,0.4869858242884409,0.3575338963130326,0.41301329401677894,0.7335609251939805,0.7458896802392575,0.826026588033558,0.7212321701487036,0.7397253027166191,0.7582184352845346,0.4869858242884409,0.5856158646506567,0.6410952623544032,0.6780815274902342,0.752054057761896,0.5547939770374644,0.46849269172052543,0.4808214467658024,0.801369077943004,0.8445197206014735,0.5856158646506567,0.3082188761319246,0.5671227320827413,0.3328763862224786,0.7212321701487036,0.36986265135830954,0.801369077943004,0.7828759453750885
2023-01-22 22:00:00,0.4883819109486213,0.6739670371090973,0.7032699517660147,0.5714068358098869,0.3027967847881452,0.5128010064960524,0.6641993988901249,0.5714068358098869,0.3907055287588971,0.46884663451067643,0.24419095547431066,0.5469877402624559,0.49814954916759374,0.50303336827708,0.5469877402624559,0.4395437198537592,0.4004731669778695,0.4151246243063281,0.4395437198537592,0.44442753896324544,0.6641993988901249,0.2832615083502004,0.5128010064960524,0.5372201020434835,0.6251288460142354,0.4834980918391351,0.6300126651237216,0.40535698608735565,0.2783776892407142,0.3027967847881452,0.639780303342694
2023-01-22 23:00:00,0.3309336598803514,0.2746749377006916,0.3938110552576181,0.4798538068265095,0.3176963134851373,0.23496289851504948,0.41697641144924275,0.36071768926958303,0.48978181662292003,0.20848820572462137,0.19856019592821084,0.31107764028753027,0.4798538068265095,0.17870417633538976,0.3838830454612076,0.41366707485043924,0.2217255521198354,0.354099016071976,0.37726437226360066,0.19525085932940736,0.46661646043129545,0.3143869768863338,0.29122162069470925,0.22503488871863891,0.3143869768863338,0.20848820572462137,0.17539483973658626,0.22503488871863891,0.20186953252701434,0.20186953252701434,0.30776830368872676
2023-01-23 00:00:00,0.2316555021227756,0.15520918642225964,0.14594296633734863,0.22238928203786457,0.19690717680435926,0.3081018178232916,0.3382170330992524,0.1575257414434874,0.18764095671944825,0.20385684186804254,0.21775617199540906,0.19227406676190376,0.17605818161330947,0.2061733968892703,0.3382170330992524,0.12277741612507108,0.32431770297188584,0.22933894710154784,0.2895693776534695,0.1737416265920817,0.15520918642225964,0.2803031575685585,0.3011521527596083,0.27335349250487523,0.2803031575685585,0.14594296633734863,0.18069129165576497,0.1158277510613878,0.27335349250487523,0.2965190427171528,0.23860516718645888
2023-01-23 01:00:00,0.2352473401601612,0.30111659540500635,0.24936218056977089,0.15526324450570636,0.1976077657345354,0.19290281893133218,0.34346111663383533,0.34581359003543694,0.20466518593934024,0.14820582430090154,0.2564196007745757,0.32228885601942087,0.2211324997505515,0.16702561151371442,0.27288691458578695,0.28464928159379504,0.32228885601942087,0.34346111663383533,0.22583744655375473,0.2352473401601612,0.2964116486018031,0.12703356368648705,0.31758390921621765,0.16702561151371442,0.315231435814616,0.1317385104896903,0.15526324450570636,0.1317385104896903,0.1623206647105112,0.24700970716816925,0.3364036964290305
2023-01-23 02:00:00,0.2574796510317029,0.24203087196980072,0.1338894185364855,0.352747121913433,0.3501723254031159,0.2780780231142391,0.1725113661912409,0.2497552615007518,0.34759752889279893,0.2137081103563134,0.3192747672793116,0.3784950870166032,0.3656211044650181,0.33472354634121376,0.30125119170709236,0.22915688941821558,0.13646421504680253,0.27292843009360507,0.3295739533205797,0.1493381975983877,0.267778837072971,0.2806528196245562,0.1338894185364855,0.2780780231142391,0.35532191842375,0.3656211044650181,0.2111333138459964,0.177660959211875,0.25490485452138584,0.3398731393618478,0.2317316859285326
2023-01-23 03:00:00,0.2238028231889384,0.13428169391336303,0.32899015008773946,0.26632535959483666,0.17680423031926135,0.1298056374495843,0.2618493031310579,0.2439450772759429,0.23051690788460658,0.2417070490440535,0.2752774725223942,0.21932676672515963,0.1678521173917038,0.17680423031926135,0.17232817385548257,0.14994789153658872,0.2081366255657127,0.14994789153658872,0.17232817385548257,0.1969464844062658,0.279753528986173,0.23723099258027472,0.3021338113050669,0.2976577548412881,0.29318169837750935,0.11413943982635859,0.2752774725223942,0.17232817385548257,0.23051690788460658,0.1298056374495843,0.1656140891598144
2023-01-23 04:00:00,0.2796805256455498,0.32163260449238223,0.3188357992359268,0.19018275743897384,0.37756870962149225,0.2768837203890943,0.35519426756984823,0.2712901098761833,0.2796805256455498,0.36358468333921473,0.21255719949061785,0.22654122577289534,0.2964613571842828,0.1398402628227749,0.4111303726989582,0.18458914692606285,0.41392717795541367,0.36078787808275925,0.24332205731162831,0.2992581624407383,0.4167239832118692,0.18458914692606285,0.2628996941068168,0.17619873115669638,0.35519426756984823,0.3803655148779477,0.2880709414149163,0.2992581624407383,0.36358468333921473,0.19297956269542935,0.1454338733356859
2023-01-23 05:00:00,0.3738537298684182,0.2130966260249984,0.38880787906315495,0.3626381179723656,0.2130966260249984,0.22057370062236675,0.30656005849210294,0.30282152119341876,0.4261932520499968,0.5383493710105222,0.20188101412894585,0.30656005849210294,0.21683516332368258,0.48600984882894366,0.3962849536605233,0.3962849536605233,0.23926638711578765,0.2093580887263142,0.35516104337499727,0.2280507752197351,0.5047025353223646,0.2542205363105243,0.4822713115302595,0.5495649829065747,0.370115192569734,0.25048199901184015,0.5420879083092064,0.5570420575039431,0.3327298195828922,0.512179609919733,0.28039029740131366
2023-01-23 06:00:00,0.4127020676977283,0.5076235432682058,0.2930184680653871,0.5117505639451831,0.35079675754306905,0.5695288534228651,0.4250831297286602,0.5777828947768197,0.27651038535747796,0.47048035717541037,0.28063740603445525,0.40444802634377375,0.4911154605602967,0.30952655077329627,0.40444802634377375,0.40857504702075104,0.5447667293610015,0.34254271618911447,0.2888914473884098,0.33841569551213724,0.2723833646805007,0.3714318609279555,0.5323856673300695,0.40857504702075104,0.44571823311354664,0.3590507988970236,0.6025450188386834,0.4127020676977283,0.21460507520281874,0.3920669643128419,0.6025450188386834
2023-01-23 07:00:00,0.4135324269732429,0.25639010472341056,0.21090153775635387,0.347367238657524,0.23157815910501603,0.28947269888127,0.6037573433809346,0.3390965901180592,0.5251861822560184,0.4383443725916375,0.3266906173088619,0.5665394249533428,0.5417274793349482,0.5665394249533428,0.2150368620260863,0.260525428993143,0.5417274793349482,0.521050857986286,0.2770667260720727,0.24398413191421334,0.31841996876939704,0.5624041006836102,0.2812020503418051,0.2977433474207349,0.36390853573645376,0.5417274793349482,0.549998127874413,0.40939710270351043,0.3597732114667213,0.2398488076444809,0.3928558056245807
2023-01-23 08:00:00,0.4670612515502266,0.24287185080611784,0.4110139013641994,0.3596371636936745,0.3409547136316654,0.6025090144997923,0.3736490012401813,0.6632269772013217,0.6352033021083081,0.23820123829061557,0.40634328884869714,0.38299022627118584,0.6398739146238105,0.3596371636936745,0.27089552589913146,0.5464616643137651,0.5371204392827605,0.49041431412773795,0.44370818897271525,0.6912506522943354,0.5137673767052493,0.5931677894687878,0.3970020638176926,0.3923314513021903,0.6538857521703172,0.5417910517982628,0.28023675093013595,0.6725682022323263,0.29891920099214503,0.27556613841463373,0.6352033021083081
2023-01-23 09:00:00,0.2962420303438791,0.18663247911664382,0.18367005881320503,0.1688579572960111,0.2992044506473179,0.21625668215103172,0.4088140018745531,0.19848216033039898,0.32882865368170583,0.38511463944704283,0.18663247911664382,0.17478279790288867,0.37918979884016524,0.3495655958057773,0.3554904364126549,0.16293311668913352,0.31994139277138944,0.2962420303438791,0.41770126278486946,0.3436407551988997,0.254768146095736,0.4058515815711144,0.2814299288266851,0.3880770597504816,0.16293311668913352,0.24588088518541962,0.23995604457854208,0.18663247911664382,0.2666178273094912,0.32290381307482824,0.35845285671609367
2023-01-23 10:00:00,0.4420610764269696,0.5835206208835999,0.5437351240051727,0.6100442854692181,0.43321985489843023,0.3890137472557333,0.37133130419865445,0.30502214273460904,0.34480763961303634,0.46858474101258785,0.6277267285262969,0.42437863336989085,0.508370237891015,0.4862671840696666,0.43321985489843023,0.5791000101193302,0.6365679500548362,0.47742596254112724,0.4597435194840484,0.34480763961303634,0.3138633642631484,0.6498297823476453,0.4155374118413514,0.27849847814899087,0.30502214273460904,0.6321473392905665,0.2696572566204515,0.5923618424121393,0.2652366458561818,0.2431335920348333,0.4464816871912393
2023-01-23 11:00:00,0.4469734828832969,0.2368959459281474,0.5095497704869585,0.25924462007231225,0.2637143549011452,0.5050800356581254,0.4827313615139607,0.49614056600045964,0.429094543567965,0.44250374805446396,0.4603826873697958,0.25924462007231225,0.4156853390814661,0.6078839367212837,0.6168234063789497,0.37098799079313644,0.6257628760366156,0.3307603773336397,0.2368959459281474,0.3173511728471408,0.3754577256219694,0.24583541558581332,0.3441695818201386,0.43803401322563096,0.45144321771212986,0.5274287098022903,0.39780639976613424,0.5229589749734573,0.4469734828832969,0.6302326108654486,0.40227613459496725
2023-01-23 12:00:00,0.7567028957570295,0.590228258690483,0.612929345563194,0.6356304324359048,0.7945380405448811,0.8399402142903029,0.5221249980723504,1.1199202857204038,0.4767228243269286,0.40105253475122565,0.4237536216239366,0.8475072432478732,0.5448260849450612,0.4691557953693583,0.9004764459508651,0.741568837841889,1.127487314677974,0.998847822399279,1.0064148513568494,0.4994239111996394,0.5221249980723504,0.9307445617811463,0.4237536216239366,0.6810326061813265,0.9004764459508651,0.718867750969178,0.4918568822420692,1.0366829671871305,0.7037336930540374,0.5296920270299207,0.7869710115873108
2023-01-23 13:00:00,1.1985660219988277,1.773877712558265,0.6831826325393319,1.3783509252986517,1.3423939446386872,0.9468671573790739,0.7311252734192849,1.3184226241987105,1.2824656435387456,1.426293566178605,0.6831826325393319,1.0307667789189918,1.0067954584790153,0.5992830109994138,0.5992830109994138,1.5101931877185228,1.246508662878781,0.7431109336392732,1.3783509252986517,1.1745947015588512,1.3783509252986517,0.8749531960591441,1.6300497899184054,0.8989245164991208,0.6951682927593201,1.558135828598476,0.9948097982590269,0.8869388562791325,1.773877712558265,1.6660067705783705,1.6779924307983587
2023-01-23 14:00:00,1.115331653070671,1.6618441630752998,1.572617630829646,1.1487916026627911,1.4387778324611655,1.3160913506233916,0.8141921067415898,0.7807321571494696,1.0372584373557239,0.658045675311696,1.3272446671540983,1.0818717034785508,1.4276245159304588,0.9480319051100703,1.5056977316454059,1.5168510481761124,0.9145719555179502,1.461084465522579,1.3495513002155117,0.959185221640777,1.617230896952473,1.3941645663383386,0.7361188910266427,1.1264849696013777,1.1376382861320844,1.6395375300138864,0.7249655744959361,1.5280043647068193,1.3941645663383386,1.115331653070671,1.5056977316454059
2023-01-23 15:00:00,0.3900217901540367,0.44072462287406144,0.27691547100936603,0.37442091854787524,0.24181350989550277,0.4953276734956266,0.3120174321232294,0.2574143815016642,0.2574143815016642,0.2496139456985835,0.5460305062156513,0.4446248407756019,0.4017224438586578,0.234013074092422,0.32371808582785044,0.4446248407756019,0.23011285619088168,0.3315185216309312,0.32371808582785044,0.3393189574340119,0.5577311599202724,0.3861215722524963,0.5070283272002477,0.499227891397167,0.4875272376925459,0.2808156889109064,0.3120174321232294,0.24571372779704312,0.3783211364494156,0.41342309756327894,0.5187289809048689
2023-01-23 16:00:00,0.3425029394993001,0.2774273809944331,0.4863541740890061,0.2740023515994401,0.20892679309457307,0.4075784980041671,0.2740023515994401,0.2705773222044471,0.3356528807093141,0.35620305707927213,0.23975205764951005,0.3801782628442232,0.28427743978441905,0.29112749857440506,0.35962808647426514,0.2534521752294821,0.42812867437412516,0.3390779101043071,0.38360329223921613,0.3938783804241951,0.19522667551460107,0.22262691067454507,0.35620305707927213,0.26030223401946806,0.32195276312934207,0.45210388013907615,0.42470364497913216,0.26372726341446107,0.38360329223921613,0.5103293798539572,0.26372726341446107
2023-01-23 17:00:00,0.5606342197277362,0.7848879076188306,0.8353449873943269,0.5326025087413494,0.7624625388297211,0.6335166682923419,0.526996166544072,0.43168834919035687,0.8353449873943269,0.8017069342106627,0.6727610636732834,0.7232181434487797,0.3924439538094153,0.4709327445712984,0.4989644555576852,0.3812312694148606,0.6166976417005099,0.4204756647958021,0.650335694884174,0.6166976417005099,0.43729469138763427,0.30834882085025495,0.40365663820397,0.6895800902651155,0.5830595885168457,0.7344308278433345,0.7063991168569476,0.8185259608024948,0.5382088509386267,0.7512498544351666,0.650335694884174
2023-01-23 18:00:00,0.5959683277808446,0.4588956123912504,0.4350568792800166,0.5959683277808446,0.5006133953359094,0.3397019468350815,0.721121676614822,0.774758826115098,0.7866781926707149,0.6674845271145461,0.6853635769479712,0.6674845271145461,0.387379413057549,0.5065730786137179,0.4350568792800166,0.4708149789468673,0.8462750254487993,0.4827343455024842,0.6496054772811207,0.5304118117249518,0.30990353044603924,0.4886940287802926,0.5363714950027602,0.5184924451693348,0.7926378759485234,0.40525846289097434,0.6496054772811207,0.7628394595594812,0.4171778294465912,0.6674845271145461,0.8403153421709909
2023-01-23 19:00:00,0.8288775962749606,1.0609633232319495,1.177006186710444,1.1852949626731937,0.8040112683867118,0.986364339567203,0.5056153337277259,0.5139041096904756,1.0195194434182016,0.4558826779512284,0.9283429078279559,0.9697867876417039,1.0526745472692,0.862032700125959,0.6465245250944693,0.4310163500629795,0.986364339567203,1.177006186710444,1.1852949626731937,0.5056153337277259,1.2018725145986928,0.5470592135414739,0.5139041096904756,0.5139041096904756,0.5470592135414739,0.7708561645357133,0.886899028014208,1.0278082193809512,0.5139041096904756,0.6299469731689701,0.5636367654669732
2023-01-23 20:00:00,0.9336755188113564,0.5602053112868138,1.3818397678408074,0.5321950457224732,0.8776549876826749,0.8403079669302207,0.48551126978190534,0.9896960499400378,1.195104664078536,0.7376036598609715,1.2511251952072175,1.2978089711477854,1.1017371121974004,0.5321950457224732,0.7376036598609715,1.3351559919002396,1.3071457263358988,0.8589814773064479,0.7842874358015393,0.5788788216630409,0.6068890872273817,1.3818397678408074,1.2697987055834445,1.1577576433260819,0.4948480249700189,1.3818397678408074,0.7376036598609715,0.6722463735441766,0.6348993527917223,0.6162258424154952,1.0830636018211732
2023-01-23 21:00:00,1.2118819786859396,1.1270502401779237,0.9816244027356111,0.8967926642275953,1.4179019150625494,0.7392480069984232,1.4300207348494087,1.1270502401779237,0.9573867631618923,1.4542583744231274,0.7634856465721419,1.4300207348494087,1.5269712931442838,0.8846738444407359,0.6665350882772668,1.0664561412436269,1.587565392078581,1.3209513567676743,0.7877232861458607,0.6544162684904075,0.6301786289166886,0.8725550246538765,1.7935853284551906,0.6544162684904075,1.2967137171939556,0.7998421059327201,0.7150103674247045,1.1028126006042052,1.6723971305865966,0.6786539080641263,0.7392480069984232
2023-01-23 22:00:00,0.8583203531594668,0.7896547249067094,0.5064090083640854,0.7896547249067094,1.2188149014864427,0.6351570613380054,0.7124058931223574,1.0729004414493335,1.2445645120812268,0.8068211319698987,0.6952394860591681,1.210231697954848,1.0042348131965761,0.7553219107803307,0.7295723001855468,0.4463265836429227,0.9527355920070082,0.8239875390330881,0.8411539460962774,0.6694898754643841,1.0729004414493335,0.5407418224904641,0.9956516096649813,1.0471508308545494,0.9184027778806295,1.1758988838284696,0.4377433801113281,0.5836578401484374,0.592241043680032,0.5579082295536534,0.7124058931223574
2023-01-23 23:00:00,0.4471478558751974,0.28617462776012637,0.33983237046515,0.6081210839902684,0.33088941334764604,0.23698836361385464,0.5768207340790047,0.6349499553427803,0.6304784767840282,0.6215355196665244,0.5947066483140125,0.5410489056089889,0.4292619416401895,0.35324680614140597,0.29064610631887833,0.2548742778488625,0.6438929124602842,0.2727601920838704,0.4829196843452132,0.3264179347888941,0.3800756774939178,0.3621897632589099,0.344303849023902,0.33088941334764604,0.4739767272277093,0.6349499553427803,0.4829196843452132,0.40243307028767766,0.6483643910190362,0.5947066483140125,0.46950524866895726
